10217 116 510.999 1.15625 400.578 0.300105 -58.199
10217 285 510.999 1.55469 409.476 -3.07354 64.8041
10218 270 149.495 1.146 405.934 0.728146 75.9272
10218 329 426.085 1.70411 404.367 -2.21558 111.132
10219 65 264.94 1.63161 402.809 -1.7632 -117.044
10219 104 195.717 1.71316 407.519 -1.72602 -98.4179
10220 153 510.999 1.19539 412.194 0.199208 -17.7065
10220 247 510.999 1.54439 406.968 3.07849 29.8427
10222 243 510.999 1.42371 409.246 2.46974 42.3812
10223 311 86.7998 1.85938 400.414 1.16374 90.622
10224 0 401.542 1.34549 408.715 -0.0416376 -150.418
10224 38 60.8385 1.30884 403.066 -0.0428215 -141.503
10224 171 510.999 1.56963 413.435 3.08343 -34.1886
10225 407 237.241 1.86456 405.033 -1.86139 175.724
10227 135 510.999 1.58825 403.1 -2.87841 -64.3761
10227 269 510.999 1.14561 403.848 0.471031 79.0616
10229 68 68.7644 3.04297 400.616 -1.37041 -126.716
10230 56 510.999 1.5625 408.239 2.96236 -126.152
10230 305 510.999 1.22275 405.327 0.118795 96.726
10231 232 510.999 1.09862 401.496 0.601393 25.0871
10232 126 135.499 1.5438 400.28 1.9737 -56.0994
10234 133 216.775 2.14307 406.383 -3.08854 -63.6049
10235 269 148.078 1.74157 400.871 0.49231 64.0336
10236 269 98.6067 1.61326 400.418 0.518177 61.617
10238 30 92.146 2.07479 400.224 -1.32223 -163.69
10241 164 100.488 2.08891 401.05 2.05025 -22.5911
10246 89 128.207 2.08252 401.267 2.07756 -99.7407
10247 367 510.999 1.66552 404.153 -2.10112 131.511
10249 343 122.535 1.63352 400.457 0.143787 133.09
10250 305 55.0546 2.46484 401.444 0.190969 111.643
10252 391 316.243 1.35059 401.944 1.79069 173.931
10253 217 286.868 1.60193 412.729 -1.7532 0.364279
10256 390 510.999 1.36133 416.547 1.67947 154.25
10259 117 247.837 1.125 407.852 0.548998 -50.2893
10259 155 263.162 1.11328 408.546 0.548306 -46.3705
10259 416 202.245 2.23269 402.461 -0.332436 172.986
10261 82 510.999 1.11719 401.823 0.939637 -87.6634
10261 321 112.732 1.58203 400.138 2.82328 110.443
10262 189 176.654 1.2959 400.895 -0.140314 -27.0943
10266 154 510.999 1.17188 408.823 0.275348 -45.5214
10270 118 510.999 1.14278 409.275 0.606169 -60.007
10270 127 93.591 2.07933 401.052 2.1347 -66.0458
10271 110 462.098 1.42564 415.672 -0.641846 -82.096
10274 150 153.831 1.375 400.902 -0.276004 -51.8637
10275 129 481.943 1.39745 401.382 2.52328 -73.2118
10280 165 510.999 1.39279 418.856 2.18956 -42.678
10281 115 510.999 1.19896 404.363 0.108974 -49.5857
10283 7 170.55 1.66309 400.452 1.13735 -144.16
10284 319 196.647 1.47789 405.102 2.54748 87.81
10284 320 314.352 1.4455 407.961 2.56754 88.4463
10284 337 428.561 1.51903 415.344 -0.827828 92.6059
10285 86 510.999 1.2674 409.367 1.6729 -84.4989
10289 232 426.747 1.11482 404.913 0.603114 26.9338
10290 393 510.999 1.4248 401.607 2.19798 157.512
10291 409 109.675 1.73437 400.815 -1.53319 168.422
10296 157 62.9108 2.22827 400.773 0.782256 -28.4779
10298 301 510.999 1.35956 412.355 -0.548477 49.7494
10299 22 9.27111 1.84082 409.009 -2.58173 -172.724
10300 316 293.157 1.46069 407.034 2.05507 106.26
10301 219 348.375 1.66406 405.004 -1.43216 10.4944
10303 17 346.042 1.60879 402.928 2.79585 -173.687
10304 233 348.014 1.08691 400.712 0.84714 32.2234
10305 371 301.625 1.90234 406.331 -1.54347 131.152
10307 398 510.999 1.67111 418.521 3.01204 170.9
10308 11 170.226 1.59961 400.715 1.86737 -174.416
10308 123 112.098 1.89399 401.096 1.4399 -59.0653
10309 185 272.311 1.78711 405.202 -0.780089 -20.1868
10310 351 510.999 1.22811 403.518 1.42441 133.728
10313 312 348.482 1.17671 402.686 1.27324 106.069
10314 162 510.999 1.20518 404.177 1.66207 -20.9985
10314 221 510.999 1.48699 410.108 -1.15519 12.6604
10317 71 22.7547 1.61328 401.085 -0.899431 -130.15
10318 158 77.4294 1.12451 412.093 0.993703 -33.2992
10321 121 60.1178 1.79102 400.159 1.13973 -63.2499
10321 148 46.6884 2.00977 400.118 -0.684754 -64.0524
10326 72 238.99 1.71289 401.811 -0.72538 -140.969
10326 232 510.999 1.10877 405.877 0.685885 23.0492
10329 309 194.017 1.32242 402.659 0.804684 98.2458
10330 119 223.943 1.22234 412.762 0.778852 -65.5099
10330 228 204.604 1.23633 406.309 -0.0600759 45.1173
10330 266 251.155 1.2568 406.481 -0.0575863 50.3771
10332 240 327.385 1.32605 401.491 2.03838 42.5572
10333 254 237.402 1.73668 415.975 -2.0313 43.5739
10333 292 75.0248 1.66229 404.258 -1.99692 56.0663
10333 412 243.655 1.89616 402.897 -1.0286 158.125
10334 135 510.999 1.61232 410.141 -2.81286 -55.486
10336 206 510.999 1.4879 412.7 2.6077 -3.92274
10336 227 510.999 1.2568 409.116 -0.201566 -12.8067
10337 45 422.515 1.2444 407.09 1.19866 -142.06
10338 65 96.6772 2.45615 400.985 -1.88133 -129.71
10339 89 378.697 1.40227 403.312 2.15747 -83.4412
10341 110 510.999 1.38647 410.125 -0.671542 -86.8441
10341 279 510.999 1.36094 410.421 2.10772 71.5764
10342 11 484.777 1.375 410.074 1.88438 -175.03
10346 142 477.208 1.60459 409.284 -1.68254 -62.4892
10346 200 510.999 1.16897 403.539 1.59354 -0.185878
10347 310 211.865 1.21533 401.23 0.973955 102.617
10349 222 164.598 2.1737 400.813 -0.952724 3.33928
10353 205 86.508 1.48268 401.007 2.45711 -12.2025
10354 344 510.999 1.19707 402.544 0.379283 133.908
10357 171 120.582 1.57499 415.297 2.17331 -35.8295
10358 334 424.861 1.55971 401.901 -1.38393 88.4693
10360 120 510.999 1.14589 405.505 1.01068 -76.0881
10361 50 510.999 1.33897 413.413 1.94714 -116.187
10361 375 510.999 1.48382 409.595 -0.830236 118.818
10362 204 510.999 1.3705 408.954 2.24101 5.00216
10363 381 273.075 1.40081 409.817 0.240313 148.592
10364 85 151.371 1.94939 400.17 1.50606 -82.2892
10364 190 207.14 1.23932 407.363 -0.0740474 8.67376
10365 98 510.999 1.64231 407.037 -2.67316 -92.5077
10366 396 53.8885 2.17676 400.534 2.59717 151.895
10367 32 299.42 1.70215 408.571 -1.06041 -170.051
10371 46 118.448 1.23047 404.707 1.37743 -116.189
10374 79 157.272 1.32977 402.042 0.564519 -88.4222
10374 236 510.999 1.15731 406.933 1.33377 25.0308
10377 308 90.6122 1.66921 400.212 0.661889 106.359
10378 29 254.062 1.74609 402.507 -1.48593 -159.467
10379 230 510.999 1.15319 410.232 0.287357 33.9917
10382 7 510.999 1.30692 417.44 1.15024 -168.281
10386 296 55.4486 2.02539 400.584 -1.28182 57.0221
10387 75 510.999 1.35095 413.609 -0.16949 -131.887
10387 358 178.488 1.49609 405.196 2.63662 143.284
10387 396 332.511 1.5375 411.404 2.62278 148.733
10389 113 320.164 1.30469 404.445 -0.130166 -86.1511
10391 79 149.309 1.79829 400.2 0.494328 -103.341
10391 263 94.2673 2.15234 401.102 -0.423464 19.4746
10394 309 193.133 1.57422 400.886 0.825721 96.06
10395 10 266.281 1.39062 408.093 1.60551 -162.283
10395 152 510.999 1.2064 404.759 0.0566949 -32.2068
10398 8 211.741 1.38379 402.068 1.25425 -173.05
10398 315 148.664 1.45531 401.169 1.86132 99.9528
10399 56 233.669 1.7666 401.825 3.05574 -122.634
10403 73 9.57312 1.43457 417.707 -0.44628 -135.271
10406 388 510.999 1.24631 408.553 1.3209 148.741
10409 66 380.766 1.70619 403.878 -1.70449 -136.968
10411 265 510.999 1.28809 413.726 -0.237076 42.7502
10411 353 383.498 1.35519 408.96 1.87143 128.308
10412 165 340.134 1.35465 417.009 2.08647 -19.8567
10412 203 170.865 1.2915 405.589 2.11334 -9.53588
10412 262 510.999 1.38636 408.416 -0.673161 18.9104
10414 193 294.555 1.25542 415.593 0.537689 12.6626
10416 219 129.783 1.65991 400.797 -1.48614 -14.6348
10417 52 243.041 1.46309 403.587 2.36044 -139.117
10418 289 455.046 1.62293 414.8 -2.46634 58.8501
10418 393 207.789 1.51172 400.219 2.13708 146.766
10419 233 510.999 1.12002 405.968 0.86062 22.105
10420 90 89.5096 1.44196 416.256 2.37765 -101.092
10421 4 62.5918 1.5918 401.643 0.707525 -154.362
10424 13 35.7684 1.77148 401.132 2.07872 -165.17
10424 127 389.13 1.34422 415.664 2.07422 -50.2232
10425 201 256.162 1.30516 401.067 1.82687 4.99993
10426 113 510.999 1.2617 406.032 -0.103365 -86.252
10427 74 287.389 1.34058 410.432 -0.29712 -113.694
10427 112 223.61 1.32593 409.994 -0.304039 -110.413
10427 357 510.999 1.46084 405.073 2.45394 120.415
10428 116 242.981 1.22754 400.891 0.320939 -68.049
10428 183 510.999 1.48242 408.296 -1.17436 -31.2856
10429 3 510.999 1.24542 405.321 0.572649 -152.031
10429 76 143.325 2.14062 401.176 -0.02554 -82.9296
10430 353 60.9807 3.15234 400.889 1.82915 117.173
10431 208 477.391 1.5432 411.635 2.94485 8.61519
10431 230 510.999 1.1386 401.944 0.309637 25.4086
10435 52 510.999 1.45647 406.02 2.37404 -116.874
10438 392 510.999 1.43176 414.134 2.00031 167.496
10440 316 289.109 1.43569 406.686 1.98454 102.532
10441 230 510.999 1.19635 415.725 0.360216 23.2344
10442 59 374.584 1.60829 403.118 -2.86105 -115.337
10443 101 270.207 1.81524 402.584 -2.18107 -107.207
10443 123 510.999 1.20117 406.621 1.46264 -79.1011
10444 112 177.204 1.45691 400.792 -0.365656 -109.55
10446 364 510.999 1.6966 410.837 -2.67187 133.61
10447 77 55.2279 2.29688 401.426 0.0862826 -81.0737
10447 387 127.823 1.24512 405.013 1.14744 169.954
10448 163 124.625 1.49888 401.347 1.88291 -46.7508
10448 384 412.903 1.22317 400.487 0.637232 148.431
10449 122 348.704 1.20312 417.435 1.25195 -52.02
10449 159 162.295 1.13281 408.692 1.23392 -34.9108
10449 293 277.8 1.58203 401.201 -1.74478 48.3259
10451 305 332.3 1.28352 407.098 0.175396 93.1598
10452 232 177.176 1.47673 402.15 0.715977 32.5473
10453 82 153.829 1.55766 402.131 0.968007 -100.691
10453 148 510.999 1.40672 415.608 -0.661558 -68.0711
10454 153 510.999 1.19169 410.185 0.160989 -24.6691
10455 37 111.087 1.57324 400.673 -0.18154 -162.946
10455 355 510.999 1.40216 409.429 2.16016 132.553
10456 160 510.999 1.16995 416.88 1.27906 -38.5028
10457 235 138.242 1.42518 401.689 1.23469 20.2427
10459 121 36.4971 1.13867 403.931 1.10335 -75.2698
10460 346 510.999 1.21875 405.412 0.722103 143.763
10461 386 20.7003 1.30957 415.88 0.947054 175.71
10462 151 238.053 1.54492 406.794 -0.10749 -73.8819
10463 160 510.999 1.18611 414.352 1.28905 -42.6544
10468 184 204.431 1.49862 401.141 -1.00313 -26.8647
10469 149 510.999 1.38302 419.323 -0.468738 -78.9573
10469 280 510.999 1.38274 405.133 2.34258 77.4551
10470 353 510.999 1.3372 413.496 1.87545 128.08
10471 235 510.999 1.12654 410.259 1.12913 17.8251
10472 389 408.106 1.35054 410.081 1.4544 168.921
10474 82 86.4372 1.88324 400.456 0.987011 -85.0796
10475 409 139.489 1.88319 402.277 -1.56675 169.699
10476 35 510.999 1.43866 404.152 -0.524787 -165.855
10476 394 510.999 1.45393 411.543 2.25053 160.517
10477 112 130.546 1.44181 401.114 -0.338341 -86.7856
10477 197 85.652 2.09668 401.313 1.23505 -0.400525
10479 257 272.313 1.57226 401.737 -1.41898 43.903
10480 142 104.747 2.41077 400.567 -1.63056 -61.7554
10482 384 75.037 1.52901 400.899 0.723313 160.826
10483 297 1.32736 1.65491 416.968 -1.16537 54.793
10486 85 98.6915 1.93706 402.386 1.54448 -80.3567
10486 123 433.152 1.17958 400.374 1.49438 -79.1634
10488 47 149.111 1.49873 403.111 1.54624 -119.611
10489 251 157.477 1.94655 400.8 -2.45692 40.1176
10491 165 447.912 1.31272 400.385 2.16968 -46.4564
10491 223 208.817 1.55605 401.651 -0.883193 5.49667
10493 266 262.067 1.28342 401.175 -0.0692957 50.4856
10495 166 510.999 1.375 411.774 2.30094 -24.1928
10495 263 510.999 1.32422 405.366 -0.471283 25.5638
10497 25 265.444 1.91737 404.036 -2.07667 -160.714
10502 121 124.383 1.36133 402.246 1.10201 -62.8358
10505 269 510.999 1.16244 420.981 0.566246 48.613
10506 91 510.999 1.45871 409.75 2.50014 -91.9023
10506 302 510.999 1.30045 412.102 -0.271749 77.2827
10507 78 510.999 1.20931 414.152 0.320325 -87.6362
10508 237 221.129 1.82812 400.163 1.49214 37.6946
10509 50 297.025 1.38596 416.365 2.02398 -112.624
10509 88 213.974 1.36218 417.485 2.03787 -108.678
10509 197 151.603 1.32843 404.057 1.21908 2.06161
10514 111 202.544 1.45075 406.422 -0.529231 -98.4665
10515 307 510.999 1.16239 403.897 0.488165 99.8346
10515 402 26.1509 2.0957 400.508 -2.60898 164.835
10516 131 510.999 1.53125 406.688 2.85931 -66.6347
10518 279 266.59 1.37705 408.661 2.16797 76.7435
10519 230 94.996 1.21398 419.805 0.348694 41.4395
10524 88 79.6923 1.79297 400.178 1.95716 -94.9338
10525 7 510.999 1.23905 411.18 1.19784 -148.285
10530 15 179.249 1.71026 402.487 2.40686 -160.066
10531 246 181.006 1.72002 400.594 2.98725 27.5756
10531 341 141.617 1.43299 401.401 -0.0941853 105.327
10532 248 231.154 1.60937 402.288 -3.01846 28.573
10538 363 292.633 1.68896 414.741 -2.74608 115.151
10539 149 479.768 1.37025 410.431 -0.553078 -67.526
10539 315 226.725 1.35547 420.393 1.88947 111.291
10539 354 284.274 1.40061 418.707 1.91389 118.553
10541 269 117.423 1.38814 400.218 0.470862 59.9115
10542 81 62.3661 1.21484 417.528 0.801083 -101.427
10542 404 510.999 1.70508 416.265 -2.34397 165.01
10544 130 142.237 2.32335 400.853 2.64852 -62.9576
10545 29 510.999 1.60864 405.911 -1.44527 -160.937
10545 275 505.686 1.25422 419.131 1.44794 74.039
10546 115 267.118 1.27599 410.755 0.239844 -54.7858
10546 116 194.277 1.15918 402.512 0.316387 -68.5114
10547 346 510.999 1.20072 402.389 0.638494 135.481
10548 107 31.7197 1.79688 400.591 -1.10657 -109.696
10550 124 123.203 1.85937 400.569 1.65731 -69.998
10550 356 510.999 1.42578 406.181 2.29927 135.959
10555 223 235.499 1.57459 400.837 -0.779453 -11.1162
10557 34 510.999 1.43578 406.289 -0.681917 -145.421
10559 121 332.856 1.16686 402.061 1.20178 -53.2497
10559 254 115.84 2.32904 401.083 -1.91917 32.1416
10562 14 390.497 1.54143 413.939 2.32946 -170.673
10562 113 510.999 1.28927 416.015 -0.122825 -93.5167
10563 251 229.711 1.67526 417.651 -2.40444 18.1361
10563 252 281.288 1.64746 419.27 -2.39095 23.6978
10564 43 42.7923 1.23828 400.325 0.863662 -139.168
10564 210 192.68 1.68715 401.831 -2.96982 1.05765
10565 42 118.908 2.14631 401.296 0.638151 -143.086
10565 320 179.773 1.61446 401.029 2.69668 110.927
10566 121 220.836 1.1748 411.522 1.192 -60.2403
10566 159 74.1711 1.2334 419.97 1.18167 -45.4382
10567 318 192.926 1.50519 400.768 2.33849 96.3855
10569 7 510.999 1.27133 413.123 1.19954 -170.907
10570 112 234.508 1.34691 404.977 -0.381825 -81.2776
10571 235 510.999 1.18272 419.688 1.14591 26.5267
10572 76 257.059 1.29688 403.483 -0.0371146 -83.5768
10573 13 327.181 1.57551 406.542 2.16945 -154.223
10577 65 368.656 1.73828 404.808 -1.82985 -117.084
10577 118 510.999 1.1237 404.098 0.686556 -72.8256
10578 231 33.9346 2.58984 401.044 0.424549 47.5085
10579 157 134.538 1.47989 400.479 0.813807 -27.959
10580 386 510.999 1.26144 413.952 0.931682 162.768
10581 63 244.934 1.95828 407.443 -2.12534 -131.789
10585 7 297.711 1.33629 412.043 1.09327 -162.616
10586 167 446.766 1.38201 403.62 2.43095 -40.2252
10588 54 510.999 1.46412 402.286 2.5912 -131.6
10588 341 510.999 1.33398 406.335 -0.231882 107.625
10589 198 86.8679 1.97443 400.931 1.26445 -11.6478
10590 51 117.777 1.97549 401.192 2.09045 -136.697
10590 234 510.999 1.14588 412.872 1.03711 20.2858
10591 295 128.867 2.21606 400.047 -1.49502 60.9448
10594 394 510.999 1.4375 401.19 2.26745 170.069
10595 270 175.056 1.16382 401.263 0.640946 70.9136
10596 273 198.138 2.09118 404.235 1.21488 62.1209
10596 390 312.861 1.32813 401.482 1.71923 162.984
10598 356 159.34 1.70312 402.843 2.27969 133.157
10599 195 510.999 1.12291 403.027 0.883507 -8.45976
10600 321 140.602 2.08324 403.526 2.82247 107.009
10602 86 309.616 1.21582 400.958 1.66704 -93.4195
10607 226 65.0303 1.72233 400.37 -0.294629 -2.82142
10609 112 127.346 1.58203 400.569 -0.339407 -82.1931
10612 0 371.568 1.44645 412.001 -0.00781751 -172.464
10613 126 510.999 1.29207 409.08 1.97275 -54.705
10615 268 158.429 1.30762 402.639 0.268794 56.5628
10615 303 510.999 1.27246 401.396 -0.190291 71.5285
10617 81 510.999 1.16568 408.956 0.807032 -91.7232
10617 368 463.528 1.7128 410.98 -1.93871 129.429
10618 235 414.505 1.14455 403.09 1.22472 35.7215
10620 215 84.7096 1.7373 413.82 -2.09007 15.8301
10620 253 231.869 1.74583 415.464 -2.08604 16.4907
10621 389 199.209 2.15984 400.843 1.48286 145.97
10622 49 314.166 1.3667 404.164 1.86823 -121.889
10623 50 510.999 1.38683 410.157 2.0583 -140.342
10623 414 510.999 1.50177 407.924 -0.730124 162.386
10624 391 510.999 1.34908 400.743 1.839 170.604
10625 17 336.059 1.63308 409.263 2.76912 -144.82
10626 191 434.911 1.17064 402.431 0.160588 2.89959
10627 205 215.613 1.42383 416.912 2.47682 0.793175
10627 226 510.999 1.2612 402.155 -0.286628 2.49308
10628 342 367.883 1.29687 412.209 0.0324963 127.654
10629 92 510.999 1.46116 401.727 2.61756 -103.08
10630 5 510.999 1.27169 419.991 0.893638 -168.724
10630 106 331.504 1.60192 403.529 -1.26316 -83.3862
10631 202 156.412 1.46363 405.073 2.0223 -9.42532
10633 199 405.783 1.19432 414.018 1.5431 -4.7584
10634 190 510.999 1.16661 402.939 0.0475246 3.00085
10635 71 289.053 1.479 407.141 -0.837048 -122.528
10636 108 417.184 1.52038 406.636 -0.924188 -106.543
10636 123 510.999 1.23265 413.728 1.50333 -61.3205
10638 89 510.999 1.35156 406.56 2.15802 -96.7018
10639 55 200.409 2.96985 401.293 2.78581 -120.999
10639 159 136.797 1.1123 400.875 1.22316 -30.3923
10639 316 221.019 1.63753 400.995 2.03673 95.023
10640 113 510.999 1.26563 400.627 -0.200949 -89.0916
10642 140 131.373 1.89304 402.674 -1.906 -50.6992
10644 397 284.517 1.75276 406.021 2.75823 174.552
10645 409 48.2011 2.33594 400.456 -1.52361 154.295
10647 67 106.75 1.95055 401.632 -1.43335 -136.329
10648 198 510.999 1.13433 401.271 1.33737 -10.3736
10649 390 220.261 1.35106 402.389 1.72024 151.797
10651 291 510.999 1.64155 414.845 -2.18836 76.264
10652 193 221.32 1.43066 404.677 0.573445 -5.41782
10653 230 40.1457 1.4729 400.437 0.285336 32.3562
10656 84 510.999 1.19997 406.042 1.26643 -106.675
10657 197 479.496 1.18651 415.375 1.16067 3.47222
10657 302 129.024 1.91553 402.147 -0.396432 72.981
10658 301 510.999 1.31525 402.963 -0.441936 64.3057
10660 5 510.999 1.19646 401.282 0.840503 -144.556
10661 383 239.099 1.38965 412.13 0.453953 162.638
10664 342 510.999 1.29513 408.139 -0.021251 132.656
10669 400 94.8162 2.11001 400.314 -2.97488 149.65
10671 4 510.999 1.25411 405.35 0.677134 -170.89
10671 137 364.233 1.78036 404.195 -2.48749 -70.3692
10672 8 510.999 1.25781 409.064 1.3553 -151.319
10672 336 160.226 1.67969 400.568 -1.03575 90.027
10675 167 130.815 1.41773 407.582 2.48631 -25.3002
10675 264 510.999 1.28618 410.827 -0.28639 21.0582
10676 114 510.999 1.20221 403.487 0.0596577 -63.8957
10676 257 102.75 2.00391 400.212 -1.49121 32.9462
10678 13 102.976 1.99268 400.176 2.17123 -144.393
10679 40 405.068 1.24202 414.766 0.281179 -120.44
10679 78 105.931 1.17651 404.837 0.27934 -105.391
10681 343 28.8991 1.22803 406.123 0.226017 122.519
10682 410 101.316 1.78125 401.039 -1.28734 156.171
10683 160 104.057 1.66265 400.407 1.29918 -31.4385
10683 267 510.999 1.18829 409.98 0.0980562 56.5023
10685 88 510.999 1.35541 403.879 2.04061 -109.092
10686 200 93.0807 2.25391 401.277 1.62741 -5.23455
10687 12 510.999 1.40146 416.788 1.95948 -153.105
10687 410 480.771 1.60547 402.714 -1.25072 147.949
10689 329 441.846 1.64767 411.184 -2.09742 99.5029
10691 121 510.999 1.13374 405.533 1.1642 -55.4725
10691 293 510.999 1.60451 404.434 -1.81311 68.0756
10692 397 73.5487 2.09875 400.648 2.83702 145.71
10693 308 182.845 2.10547 403.025 0.632974 82.0533
10696 195 510.999 1.13959 406.736 0.783145 1.6878
10697 223 510.999 1.39465 401.509 -0.838803 11.0087
10699 10 267.269 1.4604 405.406 1.70923 -174.628
10699 348 113.948 1.83687 401.659 0.924289 124.527
10700 164 123.308 2.25098 400.738 1.97517 -39.0825
10701 42 120.297 1.51563 400.245 0.670478 -140.109
10701 166 510.999 1.37109 402.545 2.35373 -33.0601
10702 264 128.754 2.20703 400.371 -0.289604 38.7811
10702 299 70.9901 1.58203 401.342 -0.760954 55.4999
10703 153 274.846 1.40723 408.848 0.0884307 -41.0765
10704 44 129.292 1.57715 400.77 0.955248 -121.375
10706 120 129.32 1.58984 401.516 0.932923 -49.6304
10707 201 382.793 1.29486 409.536 1.86933 -9.10041
10708 29 510.999 1.62842 410.461 -1.42152 -156.264
10708 351 510.999 1.26297 415.703 1.43989 129.121
10713 112 44.2413 2.76367 400.93 -0.273095 -90.9572
10715 135 247.462 1.84863 400.868 -2.79375 -67.4854
10716 394 122.578 1.41553 401.903 2.28336 150.131
10726 151 55.5639 1.26953 414.07 -0.173093 -73.9067
10726 209 266.782 1.67621 404.018 -3.08301 0.156543
10730 125 510.999 1.24252 401.882 1.80489 -57.6014
10730 149 436.79 1.37298 414.615 -0.489979 -54.0151
10732 239 502.544 1.24003 402.007 1.79648 46.2083
10732 338 413.522 1.46119 408.71 -0.690497 110.412
10733 414 510.999 1.46833 402.99 -0.614804 174.09
10736 39 182.033 1.32929 405.064 0.140363 -128.847
10740 85 186.908 1.3916 400.966 1.51729 -89.3673
10741 237 510.999 1.1838 407.14 1.50673 28.8432
10743 201 510.999 1.26513 409.472 1.84944 -3.18132
10745 183 255.821 1.91202 401.896 -1.09906 -35.8475
10748 10 445.967 1.33984 412.24 1.61164 -158.313
10749 13 510.999 1.48287 415.619 2.15241 -164.227
10749 414 510.999 1.44901 409.98 -0.62187 153.705
10751 152 72.2914 1.25537 414.525 -0.0766286 -16.8052
10751 189 438.708 1.23828 415.48 -0.0886651 -17.3571
10752 233 99.3172 1.44484 401.077 0.794437 46.2558
10752 275 510.999 1.22617 417.601 1.49048 61.6932
10753 234 98.973 1.17383 419.896 1.05606 37.3771
10753 407 220.238 1.83789 400.708 -1.85915 159.732
10756 327 214.704 1.8606 400.528 -2.50943 81.7277
10756 355 83.24 1.85257 400.752 2.13648 117.744
10757 198 428.18 1.16983 403.194 1.33396 -9.31485
10758 219 25.5571 1.56055 410.022 -1.51588 -6.68364
10760 152 117.304 2.14941 400.82 -0.0234089 -46.4
10761 162 393.001 1.24876 407.333 1.66023 -39.5131
10763 169 510.999 1.46304 403.39 2.75036 -38.0362
10763 228 510.999 1.22614 408.23 -0.0474437 24.9577
10764 35 182.331 1.71796 401.402 -0.467553 -164.634
10764 118 437.868 1.1543 406.784 0.712385 -64.1291
10765 84 417.542 1.24439 418.434 1.37443 -111.832
10766 26 442.445 1.72143 413.747 -2.01159 -150.449
10767 188 150.136 1.48242 402.782 -0.309559 -37.7942
10769 121 236.055 1.28083 405.797 1.11155 -64.8441
10771 355 157.378 1.74871 402.291 2.08245 121.578
10773 386 510.999 1.23683 411.65 0.938842 150.733
10774 84 70.8883 1.83423 400.451 1.30516 -97.5543
10775 352 510.999 1.28045 405.865 1.58789 136.651
10777 188 203.879 1.96805 403.003 -0.282202 -44.9284
10779 9 510.999 1.32462 419.238 1.48494 -156.277
10780 338 369.556 1.48218 401.111 -0.672977 108.429
10781 338 181.177 1.89531 401.009 -0.595903 98.7199
10783 345 510.999 1.19041 408.574 0.546507 125.352
10785 306 494.438 1.17298 404.799 0.355956 92.7443
10786 41 510.999 1.1855 408.505 0.57377 -120.144
10786 320 184.903 1.52018 405.852 2.59001 111.159
10786 358 191.748 1.50781 406.125 2.59176 114.687
10787 119 510.999 1.11828 402.123 0.896353 -73.8684
10789 262 97.1821 1.9439 400.414 -0.694604 39.3296
10791 391 417.527 1.39095 403.176 1.84558 165.507
10794 335 127.216 1.72355 400.987 -1.18213 81.8742
10796 127 57.6329 1.30591 403.737 2.07583 -67.1888
10796 300 510.999 1.41323 413.35 -0.68045 65.9161
10797 186 105.761 1.90724 400.74 -0.635526 -25.1133
10798 133 187.847 2.32796 401.029 -3.12029 -73.227
10799 177 427.003 1.67578 409.252 -2.21003 -37.9694
10801 206 175.273 1.6001 400.259 2.64083 8.03454
10801 337 313.133 1.43986 402.279 -0.795989 111.074
10802 117 352.908 1.18457 410.021 0.540982 -50.1598
10804 122 510.999 1.1908 403.131 1.2976 -73.7521
10806 191 283.355 1.17969 401.591 0.0897787 7.5595
10806 362 446.105 1.65024 408.605 -3.02181 124.84
10807 71 510.999 1.43047 402.607 -0.78528 -127.978
10807 354 130.038 1.39545 414.57 1.98783 119.663
10808 231 54.8267 2.7793 400.654 0.548235 20.7829
10808 384 510.999 1.25391 412.525 0.644597 170.256
10809 12 510.999 1.42195 409.258 1.9892 -169.881
10809 380 133.128 1.39844 400.92 0.0624748 144.985
10810 351 270.542 1.27624 413.251 1.49764 131.91
10812 276 202.206 1.46479 404.74 1.65672 58.2503
10813 41 510.999 1.22131 412.183 0.435427 -131.631
10813 335 43.3004 1.97949 400.722 -1.21539 107.525
10814 45 510.999 1.24692 415.946 1.2103 -126.163
10815 83 510.999 1.17039 403.564 1.14572 -101.243
10815 297 105.885 1.58203 401.046 -1.22885 53.0634
10816 160 271.209 1.22946 420.152 1.37005 -20.4946
10817 391 510.999 1.38339 413.819 1.78886 165.858
10820 378 360.719 1.43207 416.3 -0.362682 124.327
10822 76 510.999 1.2512 403.93 0.0139934 -109.885
10824 267 510.999 1.20874 406.473 0.106561 63.5738
10824 270 164.638 1.35741 401.529 0.738943 64.5844
10826 308 12.6911 1.15918 406.625 0.729368 107.782
10827 114 510.999 1.27393 413.426 0.0213754 -60.9872
10827 146 129.358 1.89436 400.819 -0.960584 -49.8157
10829 90 396.521 1.38802 403.547 2.30797 -89.2641
10830 115 510.999 1.19815 406.804 0.097704 -56.4152
10832 128 510.999 1.37373 400.85 2.30499 -76.1276
10832 301 510.999 1.37022 420.093 -0.446946 68.4809
10834 124 115.714 2.02344 400.86 1.59302 -57.1833
10835 300 300.79 1.57041 409.466 -0.645168 54.0081
10836 272 268.267 1.11523 401.911 0.939863 74.1142
10838 234 158.509 1.3318 404.113 0.977899 19.7382
10839 154 510.999 1.12976 400.704 0.351849 -31.6706
10839 286 510.999 1.621 418.434 -2.98706 55.6553
10840 128 510.999 1.3384 400.703 2.26343 -62.5003
10841 43 428.078 1.18726 404.387 0.83907 -129.703
10841 188 84.6748 1.39795 400.025 -0.328962 -29.2354
10842 34 510.999 1.51986 417.313 -0.679774 -171.551
