261 118 510.999 1.15886 415.106 0.676664 48.9204
264 37 60.2996 1.28906 416.677 -0.1914 -59.7013
269 127 510.999 1.35701 417.065 2.1896 37.7283
270 119 228.145 1.38672 401.077 0.776266 62.9629
272 125 87.4731 2.20605 400.386 1.78365 49.9744
273 91 191.035 1.37751 401.992 2.40262 2.75972
278 75 284.954 1.25203 416.812 -0.121384 -3.90561
279 34 334.104 1.42219 408.583 -0.682752 -50.4381
284 139 310.936 1.81975 402.424 -2.19887 62.0705
285 58 510.999 1.55378 410.128 -2.995 -30.0692
285 78 510.999 1.18198 411.536 0.355834 18.5033
289 120 510.999 1.10878 404.847 0.948286 56.5579
291 72 510.999 1.35491 408.035 -0.597352 -17.67
296 84 510.999 1.15533 404.92 1.29741 4.43248
303 38 32.7006 1.20703 408.83 0.0396339 -7.43027
304 13 510.999 1.40998 406.795 2.17151 -49.5719
312 6 92.2402 1.74331 401.245 1.067 -39.4843
314 120 210.921 1.15163 403.656 1.0595 37.6075
326 120 510.999 1.1444 407.555 0.980041 35.3993
331 26 510.999 1.63061 416.04 -1.96636 -52.7339
334 105 165.113 1.55469 401.137 -1.51239 6.55879
334 124 495.164 1.26962 418.693 1.69506 56.8826
340 124 501.041 1.21874 410.612 1.67804 45.8893
341 79 510.999 1.13452 408.564 0.504713 20.9908
345 71 510.999 1.43772 417.642 -0.896825 -11.5617
348 111 179.11 1.48989 400.45 -0.538931 24.2315
351 130 510.999 1.45557 412.859 2.61229 59.9473
353 92 254.309 1.58594 404.458 2.61194 19.0752
357 40 510.999 1.13958 403.943 0.374335 -31.2985
357 134 510.999 1.58281 404.895 -2.96994 49.17
358 98 510.999 1.58301 406.194 -2.69854 31.8838
359 4 33.9128 3.03076 401.025 0.731987 -46.552
363 25 81.1017 2.10124 400.855 -2.09184 -50.4118
380 11 494.8 1.26409 408.222 1.83568 -43.4746
390 135 471.686 1.63217 408.726 -2.88616 59.9223
393 113 138.499 1.43903 402.079 -0.12572 25.5397
395 58 195.921 1.57373 402.469 -3.00335 -0.0546882
395 95 315.078 1.69922 417.754 -3.0656 22.8587
398 135 84.4141 1.8772 400.444 -2.78147 47.6617
402 49 218.941 1.77033 401.725 1.73983 -25.4119
413 51 79.5205 1.33984 416.19 2.08113 -12.7595
415 33 341.951 1.464 405.142 -0.890938 -47.5762
417 81 510.999 1.09766 405.989 0.863327 16.3385
420 119 510.999 1.09668 404.228 0.85135 41.335
421 61 352.512 1.74436 407.912 -2.53741 -24.1555
421 124 452.745 1.2417 405.139 1.65852 56.9682
425 111 407.268 1.36058 418.461 -0.502737 16.8082
428 120 510.999 1.16443 413.663 1.00172 33.7505
429 3 510.999 1.15918 417.282 0.541033 -47.464
430 85 219.352 1.24365 402.699 1.53998 18.7453
434 81 510.999 1.13296 412.547 0.808075 11.4282
438 91 510.999 1.43122 408.502 2.55346 2.36771
440 17 489.053 1.52426 412.421 2.77669 -53.1314
443 2 84.4508 1.16827 413.347 0.334665 -45.8774
444 149 150.263 1.36523 415.227 -0.545791 54.753
446 108 342.243 1.4733 407.906 -0.956291 9.939
449 55 302.366 1.64795 407.072 2.88418 -23.5696
450 119 351.007 1.19144 419.614 0.830271 60.2888
464 48 326.601 1.25311 406.518 1.70829 -15.9978
469 20 409.521 1.5999 400.444 -2.995 -37.2927
469 71 67.6248 1.51391 414.411 -0.883541 -3.78381
478 87 434.22 1.30571 416.371 1.87119 27.5897
478 125 76.7787 1.26111 409.62 1.85255 33.9154
483 88 177.54 1.80387 401.001 1.96709 12.3132
487 78 124.067 1.29534 402.866 0.350701 13.4154
488 12 393.379 1.31055 416.792 1.9345 -32.1455
499 151 510.999 1.28125 411.899 -0.191941 46.147
507 111 138.431 1.42139 400.189 -0.489159 24.6595
509 143 510.999 1.53125 408.37 -1.44193 32.2898
512 9 510.999 1.17316 406.019 1.41555 -34.655
515 40 306.248 1.16351 402.264 0.294173 -3.22843
515 78 204.751 1.1424 402.282 0.28409 0.837181
517 62 501.863 1.63117 417.612 -2.26557 -9.04972
517 119 510.999 1.15753 410.901 0.828964 50.9795
518 119 399.629 1.10673 403.143 0.872326 40.1788
519 119 510.999 1.11328 403.101 0.842643 56.2934
522 6 83.4341 1.35079 400.545 0.994153 -44.9475
525 102 19.3229 1.80347 400.012 -1.99149 29.0945
527 43 151.475 2.04825 402.313 0.801477 -3.73303
532 9 274.689 1.16489 401.448 1.5552 -50.8328
535 138 420.444 1.65414 410.196 -2.3781 45.277
538 74 391.892 1.32483 402.406 -0.289958 -26.6782
541 148 510.999 1.36133 402.667 -0.714861 52.9573
543 34 510.999 1.32448 402.701 -0.61499 -51.1635
543 127 510.999 1.34741 406.258 2.13791 52.714
554 27 151.727 2.12305 401.158 -1.87356 -32.4733
554 46 64.4901 2.24437 401 1.38141 -11.3951
555 7 110.174 1.18504 401.092 1.08723 -34.8483
566 79 369.401 1.21598 418.521 0.41973 27.456
577 111 459.265 1.34894 401.089 -0.553676 2.43728
583 18 66.3932 2.37305 403.026 2.98428 -63.914
584 28 510.999 1.57617 401.117 -1.69902 -50.1667
584 123 492.162 1.18186 406.931 1.48751 55.5829
588 37 213.525 1.71729 404.741 -0.156812 -52.8786
597 147 173.159 2.11007 402.017 -0.860921 54.083
599 84 160.491 1.85909 401.948 1.34153 4.3031
604 117 25.4682 1.43359 410.093 0.53176 60.2659
611 24 96.2168 2.04785 400.03 -2.31314 -51.9668
611 87 510.999 1.23603 401.514 1.85561 1.36167
614 48 510.999 1.22008 401.7 1.71822 -31.6024
618 27 157.561 1.6875 402.799 -1.87263 -41.2906
620 80 510.999 1.10781 405.665 0.633347 15.4975
621 78 35.663 1.1543 412.258 0.406563 29.1704
632 26 331.337 1.84586 405.338 -2.0368 -57.0385
639 128 510.999 1.35156 402.357 2.25894 50.3591
643 49 510.999 1.28826 417.544 1.78938 -29.6719
648 143 130.42 1.87218 401.833 -1.51552 49.5731
653 6 126.966 1.37182 400.844 0.993016 -47.225
655 0 510.999 1.20508 401.43 -0.0563112 -54.9095
655 129 495.244 1.45703 412.325 2.53691 46.9867
668 72 98.9261 1.9674 400.847 -0.669471 -2.58089
669 43 161.309 1.37891 400.907 0.816283 -12.4176
669 119 510.999 1.15061 412.315 0.754255 52.1455
675 8 212.352 1.21772 417.854 1.38824 -42.497
675 143 510.999 1.57079 408.213 -1.55953 58.9143
677 11 510.999 1.24859 406.63 1.83356 -36.1874
677 146 510.999 1.44637 401.363 -1.00058 37.609
682 118 510.999 1.12657 412.147 0.670693 38.3583
689 71 142.709 1.51611 400.483 -0.79937 -17.6472
691 33 405.383 1.46105 418.817 -0.843864 -35.9404
691 71 105.616 1.38281 401.715 -0.862912 -25.8513
692 131 510.999 1.49219 409.487 2.86401 51.7723
697 66 233.901 1.58648 402.701 -1.60216 -10.4865
699 78 510.999 1.18359 408.637 0.27068 22.4471
706 125 510.999 1.23655 406.229 1.74543 33.475
710 81 510.999 1.14062 412.171 0.820703 9.99447
711 7 510.999 1.17344 419.022 1.16292 -50.4089
715 37 510.999 1.26725 407.915 -0.174678 -48.3988
718 87 421.391 1.25195 404.422 1.8506 26.4937
720 35 124.835 1.30469 408.232 -0.429927 -43.5789
720 128 510.999 1.35156 400.59 2.31497 44.4479
726 5 95.5511 1.82227 400.566 0.782374 -49.9742
727 122 510.999 1.13672 401.069 1.32752 48.4616
728 24 62.6603 2.1123 400.318 -2.2769 -54.5972
733 48 46.1191 1.27893 402.506 1.66796 -3.55947
733 86 270.473 1.31802 408.912 1.68325 1.71955
735 115 230.804 1.20947 417.571 0.240639 60.8967
744 125 178.306 1.75644 400.732 1.84206 56.4255
752 1 50.281 2.86328 400.211 0.186808 -53.5635
753 86 40.689 1.19141 408.228 1.57893 8.11653
754 109 66.1671 2.73047 400.991 -0.770136 5.52388
763 18 389.68 1.58751 415.26 2.97939 -46.716
770 17 464.996 1.5038 405.395 2.85731 -52.1247
776 48 510.999 1.19357 402.438 1.66128 -12.2857
783 46 494.791 1.17149 413.807 1.2776 -16.2549
784 118 510.999 1.12109 404.67 0.644205 53.1945
784 136 61.6081 1.89746 401.325 -2.60669 45.7016
804 117 178.994 1.74524 402.231 0.557382 42.8569
810 48 249.123 1.32759 410.197 1.72843 -23.073
811 3 507.694 1.16652 413.639 0.451738 -38.6258
812 20 306.927 1.5843 406.727 -2.97638 -37.0356
816 144 91.7825 2.21828 400.255 -1.33191 61.0663
818 14 106.379 1.86336 401.245 2.37796 -53.0918
820 7 265.259 1.16016 408.044 1.20752 -63.8704
826 118 211.792 1.67578 404.951 0.68468 33.0579
833 34 510.999 1.39624 409.722 -0.679743 -42.9656
834 131 474.407 1.53926 408.751 2.81544 62.6808
837 42 496.318 1.15308 419.624 0.64556 -29.2345
837 144 205.838 2.09589 401.621 -1.33377 43.6267
843 51 510.999 1.32383 404.814 2.22808 -10.6753
851 4 510.999 1.12988 412.502 0.619404 -42.9579
853 64 381.217 1.69531 405.842 -1.92518 -4.24062
858 145 322.764 1.67871 405.964 -1.18516 34.3425
861 151 149.325 1.73507 400.309 -0.173802 51.9211
863 2 510.999 1.19922 417.875 0.271912 -52.0522
871 85 177.222 1.44727 400.873 1.52762 10.9376
872 108 246.064 2.01789 404.798 -0.920516 20.173
878 123 510.999 1.18467 404.761 1.47207 61.5585
887 5 225.513 1.15719 401.143 0.835138 -35.2828
893 16 248.545 1.83594 401.134 2.62917 -49.4431
895 38 99.1236 1.77393 400.505 0.0396268 -20.8154
895 136 418.007 1.71438 410.456 -2.70992 42.4641
899 93 460.352 1.50684 405.501 2.76325 17.5286
901 125 510.999 1.2423 401.602 1.88032 59.019
910 44 498.985 1.09148 402.929 0.958911 -2.12377
912 3 510.999 1.11976 401.96 0.461974 -61.825
913 38 510.999 1.17969 402.931 0.0614445 -8.2493
913 94 278.759 1.54511 415.966 2.93611 24.0002
914 119 510.999 1.09375 401.401 0.846773 56.3426
920 5 128.138 1.61272 402.388 0.860248 -33.3134
925 4 510.999 1.13281 401.278 0.632053 -49.4259
926 73 169.682 1.59766 400.742 -0.446304 -12.443
932 28 192.275 2.33984 400.388 -1.62088 -45.8307
933 34 510.999 1.37854 406.412 -0.62724 -60.1791
944 2 510.999 1.19742 412.679 0.267744 -39.7769
944 133 510.999 1.57975 418.006 -3.11321 56.6447
945 113 510.999 1.23913 408.989 -0.12345 29.3788
948 108 207.827 1.55809 402.596 -1.06095 25.0468
952 72 243.641 1.42969 401.394 -0.73301 -0.214083
954 39 402.081 1.19531 406.079 0.233667 -0.593836
954 128 510.999 1.37774 407.048 2.34769 58.406
958 43 510.999 1.11427 407.933 0.877376 -7.55633
962 45 510.999 1.12932 402.592 1.1529 -21.8796
969 71 260.192 1.5 401.249 -0.898575 -27.3318
979 77 248.604 1.50238 401.458 0.090083 27.2726
986 6 485.206 1.18136 415.783 1.0409 -60.5472
987 115 510.999 1.22184 407.764 0.108102 41.8771
993 74 173.362 1.35936 401.414 -0.32296 -16.5979
1001 4 510.999 1.16247 414.152 0.671671 -54.4956
1005 102 122.573 2.37708 400.994 -1.94525 1.10145
1008 126 56.6915 1.77783 400.594 2.03626 41.5903
1010 90 291.991 1.33789 404.67 2.27489 7.69828
1015 67 326.198 1.77207 404.699 -1.53125 -21.8358
1017 78 510.999 1.16992 408.131 0.384701 8.86448
1025 16 441.723 1.46227 405.435 2.69532 -37.3151
1026 12 510.999 1.29542 401.91 2.04867 -58.8481
1028 60 171.951 1.89062 401.755 -2.58369 -12.6077
1029 26 185.247 1.62695 410.352 -1.92138 -56.5365
1030 150 355.853 1.40958 410.783 -0.341128 41.1587
1032 142 209.96 1.84766 404.875 -1.58232 63.4014
1038 110 405.969 1.31944 401.517 -0.59599 21.8805
1040 9 510.999 1.19531 412.213 1.42983 -54.3359
1042 129 70.9317 1.39771 410.228 2.40598 53.7898
1047 136 250.531 1.77208 402.926 -2.66267 60.5121
1056 53 112.732 2.01953 400.399 2.46434 -8.95824
1056 89 291.894 1.4043 407.782 2.16593 29.7905
1059 64 89.1142 1.9255 401.441 -2.03061 -3.4671
1070 95 297.153 1.79229 402.444 3.06782 30.6368
1071 85 89.7451 1.32617 400.527 1.51392 15.5132
1080 36 397.344 1.30859 409.501 -0.398788 -49.3633
1086 4 325.046 1.17602 406.741 0.657884 -33.7662
1089 90 184.622 1.40527 400.787 2.25988 9.30583
1092 80 510.999 1.11966 408.216 0.630635 12.1019
1096 118 145.508 2 401.476 0.617543 63.8384
1097 25 55.6988 1.74805 401.223 -2.21854 -56.3669
1098 70 155.675 1.6416 401.597 -1.07162 -26.5104
1105 143 56.7996 2.0957 401.611 -1.55262 62.2037
1107 134 72.6281 2.19336 400.409 -2.99094 58.3843
1109 24 239.529 1.71284 401.19 -2.36178 -58.5596
1112 46 272.823 1.21655 402.445 1.32744 -10.3233
1115 2 404.473 1.21007 414.898 0.273307 -54.5558
1116 54 151.99 1.46022 414.333 2.65889 -15.3688
1116 113 10.881 1.27069 410.988 -0.155305 19.9195
1120 19 457.083 1.56201 400.472 3.11629 -43.0628
1121 42 466.954 1.11719 404.128 0.630373 -27.6289
1122 128 510.999 1.38672 401.589 2.34909 47.7387
1123 43 510.999 1.09375 404.603 0.83984 -23.5395
1126 7 196.71 2.16764 401.828 1.22966 -37.2969
1128 17 314.862 1.68848 403.84 2.73504 -44.2794
1130 123 216.49 1.62085 404.27 1.42516 32.7977
1133 76 165.406 1.21777 406.432 -0.054565 25.7617
1133 114 345.593 1.26745 414.224 -0.0427571 37.5285
1136 115 68.577 2.89087 403.855 0.24466 52.1308
1138 6 150.866 1.16797 400.137 1.01444 -54.7128
1139 73 487.279 1.31827 404.493 -0.463107 -2.60383
1140 97 65.304 1.97266 400.532 -2.80733 12.9564
1143 46 176.044 1.63283 401.648 1.31037 -10.3519
1150 10 193.472 1.27906 418.622 1.7066 -63.6246
1152 89 63.7081 1.29297 400.87 2.17503 10.0368
1157 79 269.026 1.2296 406.093 0.419667 18.8759
1158 72 204.616 1.76614 420.473 -0.731302 -13.1702
1162 7 510.999 1.17334 414.258 1.09198 -33.1421
1163 76 137.004 1.59619 400.414 0.0354032 21.7322
1170 40 510.999 1.14453 404.687 0.295982 -29.3945
1172 149 92.9074 1.59125 400.487 -0.453445 33.6975
1176 7 303.702 1.1913 416.781 1.11281 -59.2247
1183 47 510.999 1.19042 410.675 1.46587 -17.3665
1187 6 61.1994 1.625 400.117 1.00871 -54.1128
1191 88 164.853 1.58594 402.921 1.95754 15.7247
1195 22 495.953 1.63469 411.295 -2.61779 -33.9634
1200 1 257.031 1.25717 405.875 0.144668 -39.5492
1201 74 236.764 1.27393 409.412 -0.265069 -4.05756
1201 75 274.235 1.34035 410.771 -0.226564 -13.8532
1201 91 510.999 1.41325 406.049 2.52966 13.4114
1204 51 510.999 1.33594 410.502 2.09368 -17.5762
1204 110 510.999 1.34607 403.669 -0.673832 23.7077
1214 12 182.499 1.30359 409.224 2.01168 -63.0918
1216 39 446.129 1.22862 409.762 0.126989 -3.49736
1217 141 195.479 1.63755 401.357 -1.77721 49.0278
1218 50 19.5507 1.79688 400.023 1.97398 -26.0271
1218 74 510.999 1.35019 408.098 -0.3987 -23.971
1218 127 31.6321 2.86719 400.137 2.17564 35.3762
1219 8 285.404 1.14453 401.713 1.39557 -46.1509
1219 143 510.999 1.55078 402.936 -1.52928 48.7265
1222 82 108.754 1.64258 400.329 1.02626 13.3145
1222 136 167.63 1.72266 401.112 -2.57357 42.0572
1227 7 158.917 1.26358 401.053 1.19468 -46.1334
1231 151 510.999 1.20693 405.532 -0.0963363 35.8275
1232 34 433.089 1.37533 404.211 -0.588408 -45.5959
1237 5 138.95 1.39215 401.622 0.868057 -42.8443
1240 148 81.6934 1.74673 401.781 -0.608264 40.3623
1240 151 318.678 1.26563 402.304 -0.195331 51.7649
1248 149 510.999 1.33594 402.476 -0.556408 59.4254
1251 36 510.999 1.29648 410.537 -0.345797 -49.0469
1253 100 209.644 2.15675 402.764 -2.3362 4.317
1254 39 111.226 1.26122 400.831 0.120062 -14.5006
1257 72 510.999 1.38795 410.986 -0.628866 -10.1652
1260 77 337.309 1.22122 401.695 0.161374 16.7507
1262 13 510.999 1.29039 402.491 2.09884 -34.6137
1263 112 223.911 1.73284 405.506 -0.35742 19.3321
1267 116 510.999 1.18269 410.125 0.327585 50.7463
1271 81 456.882 1.14962 412.518 0.840933 15.1539
1273 134 510.999 1.55859 404.982 -2.96987 41.0741
1274 114 146.856 1.29856 402.128 -0.0600237 37.4915
1280 82 324.751 1.15324 406.023 0.959545 5.94718
1283 44 474.535 1.14523 408.459 0.987752 -28.2286
1287 30 438.197 1.59777 414.85 -1.37618 -35.883
1291 120 510.999 1.10797 401.899 0.924359 40.4062
1296 118 86.3526 2.62244 400.439 0.698875 55.5232
1304 22 50.1709 1.67188 413.324 -2.70931 -33.9905
1306 42 510.999 1.1085 408.531 0.713926 -20.1721
1314 81 127.42 1.78483 404.867 0.850772 19.6354
1315 50 201.789 1.30884 403.452 1.98793 -3.21392
1315 71 510.999 1.45731 417.732 -0.849274 -7.12421
1315 88 309.209 1.28003 408.076 1.99079 4.00413
1323 116 222.023 1.43798 405.977 0.298542 54.0111
1325 109 334.181 1.45947 405.996 -0.798533 31.7463
1329 39 44.5988 1.93945 401.54 0.0859443 -27.4747
1333 10 510.999 1.2256 410.773 1.62332 -56.6272
1336 11 151.724 1.50997 402.21 1.83835 -40.788
1339 12 204.927 1.36634 418.824 2.06051 -47.4045
1339 13 306.072 1.3078 408.096 2.07126 -43.2067
1340 150 210.104 1.40869 404.314 -0.336574 39.8149
1341 4 172.859 1.25781 402.445 0.589794 -32.3076
1341 12 131.493 1.68829 400.471 1.95065 -55.516
1342 114 510.999 1.22637 402.84 -0.0171369 48.4465
1347 50 293.213 1.31055 414.223 1.95382 -5.50606
1347 88 217.785 1.28516 411.258 1.96084 0.94459
1351 17 105.829 2.00342 414.927 2.80711 -63.7452
1357 87 154.079 1.37753 400.467 1.83519 22.5074
1359 50 510.999 1.25149 401.647 1.96106 -12.5617
1361 117 510.999 1.13269 403.165 0.428893 59.5686
1362 50 474.574 1.24989 404.558 1.94736 -2.9844
1372 11 183.256 1.233 401.159 1.78848 -51.2726
1377 37 219.86 1.4342 402.929 -0.143145 -35.7123
1383 128 253.596 1.65614 405.167 2.37753 47.1912
1387 123 510.999 1.18791 412.448 1.43363 61.6643
1388 37 474.677 1.25855 408.754 -0.174148 -61.0386
1389 12 510.999 1.25314 404.195 1.91393 -46.0515
1394 125 107.325 2.26172 401.366 1.74469 63.3787
1398 112 195.364 1.55695 401.454 -0.406866 15.0734
1413 64 304.735 1.61813 401.677 -1.96223 -28.0038
1417 105 510.999 1.53834 402.89 -1.52598 17.3928
1420 26 120.609 1.89524 400.635 -2.03171 -46.2269
1421 129 86.4686 2.74341 401.445 2.55423 48.6977
1424 4 228.759 1.1428 404.87 0.670676 -32.5158
1424 42 282.24 1.12891 406.171 0.668813 -28.8048
1424 99 510.999 1.61688 411.86 -2.54684 28.2386
1428 31 113.024 1.97266 401.193 -1.22061 -44.027
1429 58 154.699 1.88867 401.398 -3.04134 -13.0605
1432 29 85.6018 1.80779 400.994 -1.48685 -40.1865
1434 7 76.6378 1.44727 400.814 1.09577 -34.3496
1437 129 510.999 1.40697 402.202 2.46373 42.6162
1438 0 510.999 1.24068 417.638 0.0520079 -42.5309
1441 84 75.5868 1.58887 400.506 1.37101 22.7313
1443 83 510.999 1.12762 403.633 1.15204 10.3575
1444 12 510.999 1.32559 414.296 2.00789 -62.0197
1445 38 510.999 1.20495 409.403 0.0649521 -14.9582
1445 94 510.999 1.48155 401.329 2.90892 21.8623
1447 84 510.999 1.18555 414.206 1.39988 11.9021
1449 95 103.173 1.89062 400.398 3.10493 6.75977
1450 88 28.6036 2.17969 400.891 1.92758 5.63448
1456 8 225.952 1.47656 401.007 1.34674 -33.306
1462 15 510.999 1.41868 408.8 2.5375 -34.1815
1463 42 510.999 1.12377 407.969 0.681877 -12.0823
1464 151 510.999 1.23155 404.746 -0.105593 39.462
1466 45 47.0498 1.09766 400.453 1.13878 -2.77277
1466 83 463.949 1.13672 410.544 1.14128 1.83659
1476 148 281.052 1.52148 404.397 -0.620853 41.8946
1482 35 117.712 1.77974 401.514 -0.569441 -62.8716
1482 43 106.01 1.19727 400.104 0.810879 -1.41909
1483 150 510.999 1.31896 415.405 -0.332052 57.2397
1487 6 277.438 1.22461 403.503 1.01334 -43.5189
1489 23 57.3637 2.40308 400.953 -2.54716 -38.108
1489 124 62.4365 1.20142 403.328 1.63952 51.3295
1490 6 510.999 1.15134 409.178 0.919023 -52.3476
1493 36 187.675 2.85878 420.597 -0.254892 -63.472
1495 123 141.674 1.25977 404.463 1.41532 41.3226
1513 60 288.007 1.73692 401.471 -2.70962 -17.7216
1515 83 510.999 1.12496 401.308 1.15277 26.7112
1517 146 463.183 1.49734 412.168 -0.976639 51.186
1527 70 294.221 1.68207 407.392 -1.0155 -6.35005
1532 72 510.999 1.39801 417.947 -0.604551 -3.44478
1539 15 200.785 1.52344 403.457 2.52523 -48.0644
1542 37 510.999 1.25463 406.235 -0.190287 -61.9381
1552 128 510.999 1.40961 411.544 2.33629 60.8223
1555 25 106.021 1.74219 401.897 -2.1063 -38.4605
1555 44 114.205 1.19741 402.471 0.933759 -19.3834
1560 71 151.828 1.57422 403.093 -0.781704 -29.6592
1567 107 228.29 1.6377 403.028 -1.1863 20.9623
1570 71 36.413 1.40625 404.911 -0.81344 -7.21223
1570 88 510.999 1.29297 415.507 1.95439 11.6099
1574 15 155.982 1.76695 400.16 2.49034 -41.5084
1576 9 510.999 1.20186 409.81 1.52387 -46.6531
1576 71 119.721 1.45596 400.755 -0.886749 -1.0587
1579 25 413.211 1.71094 405.48 -2.07099 -63.5157
1588 128 229.419 1.78066 402.202 2.24909 48.0883
1593 75 510.999 1.22471 405.568 -0.189333 -9.55296
1594 115 510.999 1.25201 419.692 0.107232 47.6953
1595 97 298.386 1.61259 404.764 -2.74818 4.18469
1598 75 510.999 1.25584 410.163 -0.144318 -27.5111
1598 92 510.999 1.42969 403.45 2.68237 20.6906
1599 5 164.166 1.51778 404.052 0.788883 -50.8041
1606 125 510.999 1.2384 409.54 1.78701 34.8118
1608 43 464.66 1.14242 415.361 0.884712 -27.8631
1610 119 200.08 1.12891 405.001 0.901634 33.742
1610 120 276.772 1.16016 407.707 0.924072 33.1014
1611 116 109.318 1.21678 402.357 0.257676 36.6212
1614 26 84.1965 1.61182 409.314 -1.95169 -32.9975
1614 64 426.802 1.64557 417.366 -1.96034 -28.0252
1622 81 400.322 1.18373 416.866 0.897497 4.42749
1626 56 225.791 1.59694 412.49 3.04875 -16.2802
1626 57 210.441 1.57227 412.31 3.06574 -17.0424
1629 63 510.999 1.59986 406.674 -2.09694 -8.83079
1631 147 343.782 1.46289 400.781 -0.875539 33.3715
1638 13 510.999 1.37575 414.451 2.2053 -49.6951
1643 36 65.9089 2.43129 401.025 -0.393325 -48.9711
1644 92 48.7343 2.48242 401.888 2.57792 2.18859
1644 126 251.134 1.28711 401.418 1.91133 41.6841
1646 2 150.878 1.44629 401.373 0.276223 -61.4635
1650 90 63.2312 1.42969 419.132 2.36652 20.0971
1657 84 510.999 1.15495 411.007 1.29847 23.1986
1662 60 272.334 1.78359 418.932 -2.57388 -13.3503
1662 61 91.6131 1.72266 406.531 -2.55675 -24.8085
1662 76 510.999 1.19799 402.618 0.0222267 22.7191
