254 45 510.999 1.1487 400.449 1.13716 -105.268
257 28 46.2555 1.65039 406.287 -1.57512 -155.792
257 312 510.999 1.22938 413.661 1.35408 111.108
258 316 183.755 2.06641 405.472 1.98581 111.456
259 148 228.062 1.34952 400.376 -0.623881 -34.0494
262 183 510.999 1.49485 411.526 -1.12257 -6.56787
262 200 510.999 1.22278 404.115 1.70965 19.059
263 304 148.942 1.53401 406.553 0.00531725 121.485
265 74 487.078 1.39994 415.068 -0.375398 -106.8
266 16 510.999 1.55424 405.758 2.69683 -158.505
270 83 510.999 1.21873 408.725 1.21718 -84.2519
272 220 271.137 1.65625 408.449 -1.33203 5.89026
273 182 150.721 1.69141 400.324 -1.35005 -7.40218
274 188 410.16 1.31152 400.988 -0.278885 -15.5842
275 262 52.8833 2.59375 400.613 -0.633965 42.0259
275 276 510.999 1.19141 401.955 1.58585 73.7531
276 301 510.999 1.30469 402.44 -0.442119 93.5271
276 355 438.505 1.40902 400.868 2.1705 140.921
277 348 510.999 1.22532 405.738 1.01646 150.724
280 113 493.693 1.27719 401.592 -0.204833 -86.7677
281 372 232.525 1.79942 406.729 -1.36498 154.792
285 351 510.999 1.28367 411.091 1.52891 130.824
285 356 175.198 1.95835 403.935 2.38362 137.737
286 91 154.241 1.5332 401.214 2.43365 -76.1282
287 161 26.1122 1.24805 400.034 1.49859 -20.7877
287 353 322.621 1.36752 402.901 1.77378 135.891
292 229 121.274 1.25 401.899 0.242783 42.0366
293 119 510.999 1.11017 401.617 0.845443 -51.5976
297 344 510.999 1.26573 400.691 0.292081 159.229
298 86 100.488 2.0909 400.757 1.61279 -70.6869
300 108 328.831 1.6115 416.432 -0.986275 -87.1193
301 271 510.999 1.16458 411.782 0.898633 79.2776
305 269 208.097 1.48047 402.888 0.452253 68.9787
306 350 402.626 1.26589 401.164 1.39402 148.348
307 165 510.999 1.30469 401.63 2.14793 -18.8382
309 155 510.999 1.11565 404.486 0.460142 -9.51444
309 173 213.688 1.59863 407.76 -2.84078 -0.108901
309 211 297.311 1.58812 406.958 -2.84403 2.71651
310 182 76.0208 1.55469 413.107 -1.36801 -24.211
312 298 180.244 2.39062 401.266 -1.06831 91.0668
314 87 449.815 1.30492 416.728 1.89221 -80.716
314 88 61.184 1.32812 417.757 1.90897 -81.2155
316 240 510.999 1.28166 413.845 1.91345 47.8039
317 198 409.193 1.17706 401.179 1.34936 18.391
318 71 373.095 1.444 415.137 -0.75797 -98.6676
319 371 510.999 1.64425 406.138 -1.50126 156.878
326 257 310.851 1.70312 404.872 -1.43512 52.8665
327 159 120.208 1.54277 401.565 1.08224 -28.6838
328 108 510.999 1.47846 410.423 -1.02827 -68.5229
328 261 93.4209 1.7627 400.877 -0.885399 56.68
329 109 443.511 1.43332 407.754 -0.847479 -90.7676
329 243 510.999 1.44707 408.685 2.4829 58.4016
330 226 510.999 1.26504 406.875 -0.314868 26.4255
332 160 286.386 1.12846 402.65 1.25701 -3.83716
334 83 108.376 1.49276 401.028 1.09902 -69.0932
337 49 219.538 1.47667 402.763 1.84294 -106.535
339 348 158.789 1.23669 411.896 0.987529 154.906
340 90 268.137 1.39297 400.065 2.31357 -71.7596
340 330 187.229 1.65991 400.936 -2.046 127.228
345 180 510.999 1.54297 403.095 -1.63895 -15.7145
346 151 62.7834 1.69043 400.045 -0.161491 -34.0659
347 139 235.56 1.63843 403.63 -2.10201 -45.6157
350 303 105.944 1.4026 400.676 -0.116462 90.5128
352 71 93.3147 1.97412 400.727 -0.814243 -97.2145
352 126 113.231 2.12292 400.551 2.03169 -58.1013
354 40 62.9221 2.37109 401.236 0.394247 -123.968
357 88 139.001 1.79688 401.488 2.03554 -72.4047
358 54 249.764 1.52711 401.052 2.68707 -120.359
358 288 161.031 1.83866 403.007 -2.57822 70.3479
360 4 498.337 1.22702 414.855 0.713279 -142.567
360 70 194.914 1.70408 400.506 -0.974672 -123.139
361 108 47.4375 1.43945 402.724 -0.941998 -67.459
361 239 318.587 1.28752 413.514 1.85075 63.2527
361 277 192.412 1.28809 413.726 1.85204 64.2052
362 238 344.672 1.28568 410.832 1.6656 44.6223
363 79 510.999 1.19041 416.98 0.435601 -79.0225
363 312 110.742 1.48045 402.002 1.39996 110.702
364 7 207.49 1.21723 402.599 1.20894 -142.789
364 15 510.999 1.5087 408.066 2.49223 -134.414
365 130 510.999 1.43041 404.795 2.60039 -45.5714
368 10 510.999 1.31253 412.928 1.65532 -133.981
370 4 241.916 1.26869 402.19 0.706892 -148.143
371 166 245.476 1.65612 405.634 2.33665 -30.2573
372 113 510.999 1.258 408.664 -0.131855 -64.9204
373 144 510.999 1.50612 405.12 -1.25382 -40.2717
378 3 279.005 1.21973 408.255 0.563392 -131.043
378 4 231.993 1.26393 405.045 0.592832 -135.45
381 261 19.9285 1.38818 403.134 -0.785358 49.394
381 305 241.524 1.3795 404.988 0.211247 122.307
382 279 168.106 1.78587 401.832 2.15416 65.0522
383 265 510.999 1.28516 409.787 -0.207549 46.3197
384 248 510.999 1.58618 408.265 -3.02676 49.9832
384 306 430.225 1.24744 413.789 0.369376 123.989
385 160 217.869 1.89648 400.887 1.35453 -22.2432
385 186 186.347 1.46289 400.864 -0.643562 -21.6757
387 308 510.999 1.17902 411.328 0.591546 111.525
394 306 510.999 1.23633 418.696 0.404858 115.41
395 153 510.999 1.23648 418.028 0.114494 -13.351
395 208 510.999 1.51811 414.587 2.95586 19.9262
397 51 441.63 1.40539 415.773 2.1651 -99.0354
398 76 510.999 1.25343 406.25 -0.0476568 -79.2614
398 283 510.999 1.50423 408.785 2.78904 73.4687
399 120 110.631 1.33837 401.179 0.928862 -43.4782
401 13 192.246 1.67188 405.978 2.1288 -138.345
403 343 172.407 1.42188 400.008 0.163293 150.989
406 54 268.015 1.64919 411.114 2.66965 -124.342
407 34 449.297 1.44262 408.307 -0.645021 -135.587
408 29 510.999 1.65832 413.894 -1.44972 -155.821
408 313 510.999 1.23365 413.092 1.43964 112.601
409 157 151.475 2.00493 402.447 0.79333 -3.53592
412 83 510.999 1.19163 416.32 1.10578 -93.5465
417 160 263.786 1.1785 409.276 1.39502 -7.14146
417 161 247.213 1.22266 408.701 1.41499 -0.154281
417 219 510.999 1.53557 405.772 -1.48912 8.34257
418 33 111.719 1.84766 400.524 -0.826715 -130.739
418 66 83.8731 2.04688 401.005 -1.58897 -111.3
419 119 265.296 1.16797 408.489 0.799384 -46.122
421 88 375.689 1.35409 416.036 1.97272 -78.3103
422 343 45.0484 1.67188 400.109 0.151621 134.247
424 117 412.021 1.12195 405.146 0.571722 -53.0062
426 118 153.197 1.46637 400.392 0.658462 -33.8021
427 272 155.248 1.4165 401.586 0.978739 71.2675
428 85 189.352 1.21984 404.478 1.48922 -92.7384
428 119 144.885 1.15234 418.885 0.784644 -56.2239
429 236 510.999 1.15625 401.928 1.33633 49.7749
429 270 60.9694 2.3125 400.32 0.668105 65.7813
430 378 163.518 1.35205 418.347 -0.255089 140.851
431 46 510.999 1.20837 409.764 1.3925 -104.64
431 371 510.999 1.59981 400.314 -1.49299 140.821
433 11 510.999 1.3399 410.166 1.79373 -138.419
437 42 141.623 1.17918 415.553 0.714864 -102.682
437 277 161.984 1.9375 401.49 1.85454 65.2178
438 232 116.457 1.26634 401.179 0.712639 50.826
440 124 123.802 1.32568 401.265 1.62454 -63.076
443 350 510.999 1.19974 401.072 1.32381 132.08
444 158 53.1203 1.1489 410.642 1.02196 -12.1654
444 216 510.999 1.57827 406.44 -2.04419 7.44572
448 4 510.999 1.20846 410.814 0.726797 -129.598
449 169 7.64867 1.87109 401.245 2.73321 -28.3551
449 234 510.999 1.12475 405.332 0.950136 52.2358
453 235 510.999 1.1346 407.249 1.22685 55.0936
457 211 103.144 2.04297 401.768 -2.88056 15.2951
458 232 70.0531 1.82422 400.15 0.685085 63.6488
459 169 478.393 1.49474 408.371 2.88197 -16.283
463 369 510.999 1.64785 401.955 -1.86656 130.632
465 23 237.118 1.88184 405.122 -2.49733 -148.211
465 257 225.211 1.60645 401.616 -1.5396 36.3922
466 349 139.605 1.40699 402.188 1.08382 153.901
468 7 216.377 1.26475 401.801 1.08893 -141.273
469 316 510.999 1.31203 403.671 1.93681 120.965
469 350 178.197 1.40922 405.287 1.27485 155.914
470 347 107.613 1.31634 401.783 0.80799 142.327
471 10 117.659 2.15625 401.266 1.60141 -156.637
471 138 510.999 1.63824 414.793 -2.27709 -46.9205
472 82 510.999 1.17214 405.371 0.93837 -94.7981
474 0 177.242 1.96011 400.465 0.0219274 -145.667
475 40 322.136 1.22905 405.115 0.29467 -126.591
476 272 510.999 1.13362 403.582 1.04778 68.5548
478 200 510.999 1.21479 405.856 1.61322 18.8359
479 194 357.574 1.125 404.972 0.705363 5.84017
481 4 510.999 1.21833 406.576 0.624188 -153.501
482 321 240.089 1.58606 417.363 2.87087 100.588
483 302 231.139 1.375 400.528 -0.311556 88.7259
485 47 434.562 1.22656 403.713 1.41805 -102.353
488 78 208.847 1.31939 403.503 0.367775 -84.8471
488 338 454.443 1.41625 412.968 -0.620546 101.254
489 228 333.581 1.28918 415.357 -0.0673524 54.3242
489 265 177.418 1.23608 405.866 -0.0963839 50.3669
490 379 155.822 1.95073 400.162 -0.156376 143.868
491 124 246.333 1.27585 404.547 1.72645 -35.6653
491 163 264.666 1.22485 407.744 1.74307 -25.7463
493 229 307.546 1.25781 402.647 0.117125 48.0639
497 333 58.3388 2.69141 402.093 -1.51546 114.861
498 112 128.175 1.28125 402.076 -0.34935 -85.5957
501 258 289.597 1.60097 403.185 -1.3102 48.6602
503 87 201.915 1.57227 401.49 1.8783 -73.1104
504 273 472.208 1.18019 413.645 1.15624 74.2581
505 176 148.779 1.64085 401.221 -2.31051 -8.63808
506 37 390.011 1.39118 404.696 -0.175996 -140.072
506 202 510.999 1.32144 408.889 1.98998 11.194
508 44 510.999 1.16256 402.798 0.925823 -115.168
512 181 180.169 1.61778 400.781 -1.44102 -8.73372
512 238 510.999 1.21162 407.89 1.60104 60.7947
513 126 378.497 1.30078 407.609 2.04091 -47.8009
515 196 510.999 1.12095 403.956 0.923415 13.3751
519 190 290.209 1.23725 413.356 -0.0557761 22.2598
520 8 250.641 1.22205 401.303 1.27654 -155.156
524 115 96.0404 2.04736 400.421 0.136011 -44.5743
525 99 43.3372 2.21094 400.037 -2.47781 -66.7147
526 41 246.423 1.19922 407.591 0.56695 -124.015
526 42 264.576 1.16797 402.919 0.583599 -118.433
526 317 83.0899 1.51172 403.861 2.14591 127.945
526 355 201.489 1.50886 404.757 2.14681 128.084
531 34 95.3073 1.77734 401.285 -0.733551 -133.291
531 124 510.999 1.19141 402.41 1.61812 -41.3845
534 122 212.352 1.21772 417.854 1.38824 -42.497
534 257 510.999 1.57079 408.213 -1.55953 58.9143
536 125 510.999 1.24859 406.63 1.83356 -36.1874
536 260 510.999 1.44637 401.363 -1.00058 37.609
538 82 170.658 1.22804 402.207 0.97749 -74.0741
538 238 108.362 1.58008 400.231 1.65535 36.7641
545 62 192.173 1.76559 413.207 -2.27049 -104.599
546 5 510.999 1.2097 415.283 0.811767 -131.599
547 7 510.999 1.26571 404.528 1.14775 -156.326
550 122 327.744 1.19645 408.234 1.24474 -35.5826
550 160 183.255 1.13379 401.033 1.28177 -31.4286
550 213 126.471 1.93496 401.454 -2.54325 16.4809
551 97 149.059 1.66309 417.687 -2.80955 -66.96
551 231 510.999 1.11113 404.327 0.449933 47.2406
554 14 47.3742 2.38281 400.459 2.26741 -152.516
554 40 310.529 1.20117 400.464 0.293569 -123.744
557 266 161.397 1.33496 402.329 0.0191874 93.5544
561 69 510.999 1.54883 417.419 -1.13445 -119.781
561 276 510.999 1.2804 411.117 1.699 91.1111
564 69 253.204 1.82743 404.801 -1.21738 -123.354
565 41 510.999 1.15625 402.347 0.467931 -116.61
566 90 510.999 1.37305 404.251 2.31514 -69.0657
566 186 471.377 1.4074 411.292 -0.708522 -18.0064
567 159 510.999 1.11494 405.253 1.14575 -7.45617
568 285 432.562 1.59967 414.564 -3.10172 65.2351
571 200 204.048 1.83594 401.369 1.65199 1.13483
572 221 143.344 1.5225 417.368 -1.21801 25.926
574 323 266.498 1.76953 401.65 3.10567 100.318
576 48 110.243 1.69993 400.378 1.65331 -125.287
578 124 280.982 1.25342 403.052 1.62778 -62.5917
581 248 62.2982 2 400.691 -2.95805 52.2832
581 315 244.464 1.64844 402.296 1.88341 109.452
583 47 510.999 1.23478 406.252 1.52843 -118.199
585 341 510.999 1.28623 401.099 -0.198039 107.478
587 190 510.999 1.23438 417.467 0.0756101 19.749
592 309 272.336 1.25 401.894 0.847722 119.414
594 227 282.846 1.40095 418.19 -0.109342 24.607
594 293 510.999 1.58572 400.619 -1.79263 81.3287
595 279 215.966 1.43306 400.877 2.10747 92.5232
596 355 510.999 1.40543 409.895 2.15805 129.421
597 190 117.918 1.36621 400.425 0.0149996 10.708
602 3 34.9116 1.24512 413.601 0.552543 -135.805
603 149 180.923 1.47909 403.713 -0.416851 -39.1167
608 11 473.476 1.31641 401.859 1.81111 -137.359
608 63 82.8788 1.82813 401.248 -2.14091 -118.989
609 6 510.999 1.20557 411.454 1.0143 -132.115
609 210 149.97 1.59375 401.705 -3.0534 15.0496
612 118 510.999 1.1543 411.983 0.711329 -48.7004
612 289 510.999 1.62109 409.319 -2.47716 83.5392
614 142 59.0962 4.63867 401.934 -1.72746 -62.0596
614 160 137.299 1.67263 400.187 1.35194 -10.8133
614 192 376.525 1.14258 400.684 0.333126 13.2526
616 312 58.7638 2.1123 400.264 1.34919 111.792
617 39 510.999 1.29266 415.893 0.171635 -126.203
618 35 272.732 1.44111 406.191 -0.512403 -150.842
618 270 368.725 1.14971 404.17 0.597535 82.4892
620 158 510.999 1.09533 404.12 1.03269 -6.1856
627 191 173.002 1.74133 401.177 0.163549 25.2605
628 40 510.999 1.25968 414.997 0.271181 -117.1
628 342 141.191 1.62371 403.381 -0.0620971 135.269
629 158 510.999 1.1035 405.383 0.935317 -30.8787
630 153 208.799 1.33912 402.041 0.23586 -29.6359
632 152 510.999 1.20626 409.168 0.0585584 -16.0525
632 170 306.385 1.57422 412.384 2.90943 -24.9291
632 208 115.458 1.47363 400.588 2.93191 1.1678
633 32 491.772 1.51953 402.177 -0.970743 -151.934
633 276 510.999 1.25391 412.117 1.69759 71.3671
635 103 510.999 1.60156 406.379 -1.85481 -64.0314
636 111 175.886 1.45756 402.225 -0.483104 -94.2569
639 115 510.999 1.17339 402.883 0.129316 -45.1631
639 246 350.422 1.54492 410.02 2.97897 59.8361
639 284 160.577 1.52197 406.096 2.97454 65.0804
641 84 200.646 1.28662 401.928 1.2683 -92.3946
643 76 170.42 1.72288 400.801 0.0589686 -86.8506
643 116 102.235 1.35486 400.186 0.328572 -63.1365
644 61 476.876 1.67126 402.692 -2.43158 -101.239
644 193 510.999 1.12997 410.888 0.559316 25.5315
645 116 163.61 1.28252 402.749 0.31811 -53.4034
645 129 472.904 1.41457 402.024 2.47176 -53.4119
646 311 108.443 2.19814 400.527 1.1156 113.553
649 246 427.667 1.55273 405.198 2.91658 62.2415
650 118 79.2404 2.7793 400.324 0.63673 -37.4215
650 377 56.8393 1.66602 401.147 -0.457609 131.058
654 81 510.999 1.16984 413.714 0.786082 -78.3689
655 307 356.194 1.29199 411.461 0.525102 117.944
656 197 510.999 1.125 403.673 1.21568 18.2374
660 118 510.999 1.12988 412.502 0.619404 -42.9579
662 178 381.217 1.69531 405.842 -1.92518 -4.24062
662 346 510.999 1.20744 409.314 0.62638 140.123
664 85 510.999 1.21875 408.689 1.45776 -85.1585
665 8 510.999 1.24805 414.402 1.30351 -133.281
665 302 187.915 1.67773 402.081 -0.385422 88.222
669 43 510.999 1.20498 418.683 0.84805 -111.098
669 64 392.063 1.74561 401.222 -1.9978 -98.2224
671 217 205.15 1.62695 405.222 -1.88178 30.8759
674 196 510.999 1.1689 410.812 1.05134 20.8945
675 270 546.304 1.13542 402.592 0.696906 92.1937
676 110 510.999 1.38322 404.577 -0.698399 -94.7693
676 279 510.999 1.37916 415.114 2.09883 92.8934
677 150 510.999 1.26515 405.745 -0.270154 -50.2253
677 351 340.608 1.34863 417.55 1.53769 144.174
681 275 82.5679 1.83008 400.597 1.44946 67.1479
682 194 232.811 1.25781 404.461 0.688326 4.18893
683 124 173.559 1.8125 402.967 1.72232 -40.9423
685 283 510.999 1.51593 417.689 2.73533 76.2961
686 39 76.0828 1.78125 400.342 0.201023 -115.46
687 307 466.718 1.20117 413.884 0.492678 102.542
688 311 510.999 1.15784 401.076 1.17168 99.3157
690 166 510.999 1.33437 400.553 2.30429 -2.58055
691 278 178.273 1.43555 401.669 1.9124 69.1987
693 144 139.738 1.53996 405.172 -1.39186 -60.0023
695 197 510.999 1.1125 401.467 1.16411 10.0633
696 77 180.435 1.40476 401.346 0.12449 -65.9505
697 150 121.277 2.20131 401.852 -0.375686 -46.9212
698 239 257.288 1.56956 403.237 1.89669 42.9523
703 263 264.421 1.61426 401.567 -0.566555 36.0417
704 43 510.999 1.2002 404.623 0.873401 -126.228
704 68 229.132 1.71702 403.128 -1.39266 -115.832
705 150 249.313 1.4044 402.018 -0.340172 -50.6246
706 71 190.355 1.60527 402.043 -0.819574 -107.966
708 74 510.999 1.30859 403.562 -0.401986 -101.789
708 318 510.999 1.42578 403.641 2.38666 98.8055
710 157 510.999 1.09177 405.834 0.84641 -11.4972
710 214 85.3286 1.65088 415.697 -2.24574 29.3068
711 47 510.999 1.28679 408.547 1.54537 -122.527
713 215 222.638 1.79622 402.839 -2.07158 13.4097
717 114 210.791 1.24357 402.5 -0.071541 -54.5575
718 279 510.999 1.39323 408.403 2.20559 94.6922
721 40 80.9424 1.1748 405.921 0.408151 -97.3857
721 41 143.465 1.15332 402.119 0.420537 -97.6767
724 31 483.881 1.54095 401.838 -1.08098 -141.915
725 266 138.505 1.4375 400.221 0.0281557 77.8554
726 162 510.999 1.24109 415.068 1.65249 -7.19994
